time,seconds_elapsed,z,y,x
1760904064172564500,153.840564453125,0.2987128794193268,0.17852523922920227,0.22724169492721558
1760904064182252800,153.85025268554688,0.2767217457294464,0.09666935354471207,0.22724169492721558
1760904064191941000,153.85994116210938,0.27550002932548523,-0.019394956529140472,0.235793799161911
1760904064201629400,153.86962939453124,0.2779434621334076,-0.1513417512178421,0.23212862014770508
1760904064211317800,153.87931787109375,0.27427828311920166,-0.24052800238132477,0.21502439677715302
1760904064221006000,153.8890061035156,0.30482152104377747,-0.3065013885498047,0.1905898153781891
1760904064230694400,153.8986943359375,0.3707949221134186,-0.4017963111400604,0.1380554437637329
1760904064240382700,153.9083828125,0.4221075773239136,-0.5117519497871399,0.06475166976451874
1760904064250071000,153.91807104492187,0.42821621894836426,-0.6400335431098938,-0.018325943499803543
1760904064259759400,153.92775927734374,0.4001164436340332,-0.7279980778694153,-0.13439024984836578
1760904064269447700,153.93744775390624,0.38789913058280945,-0.7756455540657043,-0.2675587832927704
1760904064279136000,153.94713598632814,0.43310311436653137,-0.7780889868736267,-0.3995055556297302
1760904064288824300,153.95682421875,0.4831940531730652,-0.7512109875679016,-0.5143481492996216
1760904064298512600,153.9665126953125,0.5088503360748291,-0.6876810193061829,-0.5681042671203613
1760904064308201000,153.97620092773437,0.4990765154361725,-0.5435169339179993,-0.536339282989502
1760904064317889000,153.98588891601563,0.4831940531730652,-0.31871870160102844,-0.41783151030540466
1760904064327577300,153.99557739257813,0.46486809849739075,-0.047494735568761826,-0.23335035145282745
1760904064337265700,154.005265625,0.430659681558609,0.22617268562316895,-0.009773836471140385
1760904064346954000,154.0149541015625,0.37201663851737976,0.5022835731506348,0.21258094906806946
1760904064356642300,154.0246423339844,0.30482152104377747,0.7490729093551636,0.4166097939014435
1760904064366330600,154.03433056640625,0.2510654330253601,0.9225585460662842,0.5900954008102417
1760904064376019000,154.04401904296876,0.21319180727005005,0.921336829662323,0.6939423680305481
1760904064385707300,154.05370727539062,0.18387030065059662,0.6745474338531494,0.6817250847816467
1760904064395395600,154.0633955078125,0.17531819641590118,0.39965829253196716,0.5766563415527344
1760904064405084000,154.073083984375,0.18142683804035187,0.33368489146232605,0.43493571877479553
1760904064414772200,154.08277221679688,0.21197007596492767,0.4289797842502594,0.26022839546203613
1760904064424460500,154.09246044921875,0.2718348205089569,0.5169443488121033,0.05864302068948746
1760904064434148900,154.10214892578125,0.35246896743774414,0.5279398560523987,-0.12705987691879272
1760904064443837000,154.1118369140625,0.4147771894931793,0.5071704983711243,-0.2516762912273407
1760904064453525500,154.121525390625,0.42943793535232544,0.5083922147750854,-0.3176496922969818
1760904064463213600,154.13121362304688,0.3952295184135437,0.531605064868927,-0.3225366175174713
1760904064472902000,154.14090185546874,0.3341430425643921,0.5768090486526489,-0.2565632164478302
1760904064482590200,154.15059008789063,0.27916520833969116,0.6085740327835083,-0.13194678723812103
1760904064492278500,154.16027856445314,0.2412915825843811,0.5853611826896667,0.024434590712189674
1760904064501966800,154.169966796875,0.21441353857517242,0.4912880063056946,0.18203771114349365
1760904064511655200,154.1796552734375,0.19853104650974274,0.35934120416641235,0.3017672002315521
1760904064521343500,154.18934350585937,0.19608759880065918,0.2444986253976822,0.3396408259868622
1760904064531031800,154.19903173828126,0.19120067358016968,0.17608177661895752,0.2614501118659973
1760904064540720000,154.20872021484374,0.16065743565559387,0.18952079117298126,0.07452550530433655
1760904064550408400,154.21840844726563,0.10934479534626007,0.2383899837732315,-0.18814635276794434
1760904064560096800,154.2280966796875,0.07024945318698883,0.264046311378479,-0.4667007029056549
1760904064569785000,154.23778515625,0.07880155742168427,0.2787070572376251,-0.675616443157196
1760904064579473200,154.24747314453126,0.1337793916463852,0.3116937577724457,-0.7672461867332458
1760904064589161500,154.25716137695312,0.20952661335468292,0.35323256254196167,-0.730594277381897
1760904064598849800,154.26684985351562,0.2926042377948761,0.3837758004665375,-0.5815432667732239
1760904064608538000,154.2765380859375,0.37201663851737976,0.38499751687049866,-0.35063639283180237
1760904064618226400,154.28622631835938,0.4416552484035492,0.3605629503726959,-0.09407317638397217
1760904064627914800,154.29591479492188,0.4990765154361725,0.30314165353775024,0.12583814561367035
1760904064637603000,154.30560302734375,0.5516108870506287,0.212733656167984,0.2675587832927704
1760904064647291400,154.31529150390625,0.5870410799980164,0.1259908676147461,0.30054548382759094
1760904064656979700,154.32497973632812,0.5882627964019775,0.07101303339004517,0.21380266547203064
1760904064666668000,154.33466796875,0.5442805290222168,0.029474224895238876,0.03298669680953026
1760904064676356400,154.3443564453125,0.4575377106666565,-0.015729768201708794,-0.20280711352825165
1760904064686044700,154.35404467773438,0.35735589265823364,-0.07315105944871902,-0.45937031507492065
1760904064695732700,154.36373266601564,0.26939135789871216,-0.14889828860759735,-0.6988292932510376
1760904064705421000,154.37342114257814,0.21807873249053955,-0.21609342098236084,-0.8808670043945312
1760904064715109400,154.383109375,0.205861434340477,-0.2503018379211426,-0.9932661056518555
1760904064724797700,154.39279760742187,0.21197007596492767,-0.25274530053138733,-1.0372483730316162
1760904064734486000,154.40248608398437,0.22174391150474548,-0.2441931962966919,-1.0128138065338135
1760904064744174300,154.41217431640624,0.2315177470445633,-0.2124282270669937,-0.9053016304969788
1760904064753862700,154.42186254882813,0.22663083672523499,-0.15256348252296448,-0.7269290685653687
1760904064763551000,154.43155102539063,0.21319180727005005,-0.09269873052835464,-0.5070177912712097
1760904064773239300,154.4412392578125,0.19608759880065918,-0.03405570983886719,-0.2724456787109375
1760904064782927600,154.450927734375,0.18387030065059662,0.012370011769235134,-0.03787361457943916
1760904064792616000,154.46061596679687,0.18631376326084137,0.0539088174700737,0.16615521907806396
1760904064802304300,154.47030419921876,0.19853104650974274,0.08323032408952713,0.3274235129356384
1760904064811992600,154.47999267578126,0.22174391150474548,0.10155627131462097,0.43493571877479553
1760904064821680600,154.4896806640625,0.2620609998703003,0.14431680738925934,0.4874700903892517
1760904064831369000,154.49936889648438,0.30482152104377747,0.19074252247810364,0.5070177912712097
1760904064841057300,154.5090573730469,0.3292561173439026,0.21395538747310638,0.5021308660507202
1760904064850745600,154.51874560546875,0.3451386094093323,0.19440771639347076,0.481361448764801
1760904064860434000,154.52843383789062,0.36224281787872314,0.14798198640346527,0.46547895669937134
1760904064870122200,154.53812231445312,0.36712974309921265,0.10766492038965225,0.4679224193096161
1760904064879810600,154.547810546875,0.3426951467990875,0.06490438431501389,0.46914416551589966
1760904064889499000,154.55749877929688,0.29993459582328796,0.0013744457392022014,0.43004879355430603
1760904064899187200,154.56718725585938,0.2522871494293213,-0.05604684352874756,0.35796675086021423
1760904064908875500,154.57687548828125,0.2107483446598053,-0.064598947763443,0.28954991698265076
1760904064918563800,154.5865637207031,0.17287473380565643,-0.03283398225903511,0.23212862014770508
1760904064928252200,154.5962521972656,0.13622283935546875,0.014813470654189587,0.17348559200763702
1760904064937940200,154.60594018554687,0.10323614627122879,0.0539088174700737,0.1331685185432434
1760904064947628500,154.61562866210937,0.07635809481143951,0.07712167501449585,0.11972949653863907
1760904064957316900,154.62531689453124,0.05436696484684944,0.08811724185943604,0.1380554437637329
1760904064967005200,154.63500512695313,0.04581485688686371,0.06856957077980042,0.18570289015769958
1760904064976693500,154.64469360351563,0.053145237267017365,0.02214384824037552,0.24801109731197357
1760904064986381800,154.6543818359375,0.0665842592716217,-0.014508038759231567,0.318871408700943
1760904064996070100,154.66407006835936,0.07635809481143951,-0.03405570983886719,0.3787361681461334
1760904065005758500,154.67375854492187,0.07635809481143951,-0.060933761298656464,0.41294458508491516
1760904065015446800,154.68344677734376,0.06536252796649933,-0.08170316368341446,0.4202749729156494
1760904065025135000,154.69313500976563,0.043371398001909256,-0.07315105944871902,0.41294458508491516
1760904065034823400,154.70282348632813,0.01282816007733345,-0.053603384643793106,0.401949018239975
1760904065044511700,154.71251171875,-0.023823726922273636,-0.037720900028944016,0.3909534513950348
1760904065054199800,154.72219970703125,-0.06536252796649933,-0.02916879393160343,0.3836230933666229
1760904065063888100,154.73188818359375,-0.11056652665138245,-0.031612250953912735,0.3811796307563782
1760904065073576400,154.74157641601562,-0.1594357043504715,-0.057268574833869934,0.38850998878479004
1760904065083264800,154.7512646484375,-0.20708316564559937,-0.09880737960338593,0.40317076444625854
1760904065092953000,154.760953125,-0.23396120965480804,-0.15989385545253754,0.42271843552589417
1760904065102641400,154.77064135742188,-0.24251331388950348,-0.22464552521705627,0.4373791813850403
