time,seconds_elapsed,z,y,x
1760967190881848800,293.63884887695315,-0.2592618465423584,-1.4799625873565674,14.009881973266602
1760967190891536400,293.64853637695313,-3.5808889865875244,1.423820972442627,13.474950790405273
1760967190901224200,293.6582241210937,-6.617110252380371,2.917098045349121,12.49466609954834
1760967190910911700,293.6679118652344,-1.4758522510528564,3.0951175689697266,15.026969909667969
1760967190920599300,293.67759936523436,10.276937484741211,0.23935794830322266,21.19826889038086
1760967190930287000,293.687287109375,22.72130584716797,0.947566032409668,28.447952270507812
1760967190939974700,293.696974609375,30.274293899536133,0.7282145023345947,32.96718215942383
1760967190949662500,293.70666235351564,34.026283264160156,-0.24505043029785156,26.78427505493164
1760967190959350000,293.71635009765623,32.987911224365234,1.5639677047729492,13.554267883300781
1760967190969037800,293.7260378417969,26.794601440429688,4.035134792327881,3.2772364616394043
1760967190978725400,293.73572534179686,19.097259521484375,5.711879730224609,-1.1462912559509277
1760967190988413200,293.7454130859375,11.34624195098877,6.713596343994141,-2.079145908355713
1760967190998100700,293.7551008300781,4.896775722503662,7.262970447540283,-2.4651966094970703
1760967191007788500,293.76478857421876,0.16440820693969727,7.1252288818359375,-3.784261703491211
1760967191017476000,293.77447607421874,-3.491772174835205,6.187085151672363,-5.566456317901611
1760967191027164000,293.7841638183594,-4.885544300079346,4.551149845123291,-6.885622978210449
1760967191036851500,293.7938515625,-4.024187088012695,3.0460243225097656,-8.222535133361816
1760967191046539000,293.8035390625,-2.4293177127838135,1.6878056526184082,-9.515493392944336
1760967191056226800,293.8132268066406,-0.9143276214599609,0.33614540100097656,-10.68715763092041
1760967191065914400,293.8229143066406,0.185211181640625,-0.5678329467773438,-11.760841369628906
1760967191075602200,293.83260229492186,0.7614917755126953,-1.1053266525268555,-12.528133392333984
1760967191085289700,293.8422897949219,0.5423007011413574,-1.4782273769378662,-12.882246017456055
1760967191094977500,293.8519775390625,-0.2416081428527832,-1.556039571762085,-12.610593795776367
1760967191104665000,293.8616650390625,-1.300501823425293,-1.0483243465423584,-11.459266662597656
1760967191114353000,293.8713527832031,-1.9836020469665527,-0.7365009784698486,-10.903707504272461
1760967191124040400,293.88104052734377,-2.809312105178833,-0.8185436725616455,-10.948583602905273
1760967191133728000,293.89072802734376,-3.7570226192474365,-0.6717772483825684,-10.942042350769043
1760967191143415800,293.90041577148435,-4.279455661773682,-0.5108752250671387,-10.531149864196777
1760967191153103400,293.9101032714844,-3.7216663360595703,-0.49523401260375977,-10.228769302368164
1760967191162790400,293.9197902832031,-2.265880823135376,-0.7906069755554199,-10.293067932128906
1760967191172478200,293.92947827148436,-0.6085305213928223,-1.381066083908081,-10.053239822387695
1760967191182165800,293.9391657714844,0.7559843063354492,-1.4223172664642334,-10.11221694946289
